game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
t6gd1wnapycm,2025-02-07,Q3,3:39,Aaliyah Edwards defensive rebound,51,41,Mist,Aaliyah Edwards
t6gd1wnapycm,2025-02-07,Q3,3:34,Aaliyah Edwards personal foul,51,41,Mist,Aaliyah Edwards
t6gd1wnapycm,2025-02-07,Q3,3:34,Aaliyah Edwards  offensive foul turnover,51,41,Mist,Aaliyah Edwards  offensive foul
t6gd1wnapycm,2025-02-07,Q3,3:16,Chelsea Gray  bad pass turnover,51,41,Rose,Chelsea Gray
t6gd1wnapycm,2025-02-07,Q3,3:13,Courtney Vandersloot misses two point shot,51,41,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q3,3:12,Azurá Stevens defensive rebound,51,41,Rose,
t6gd1wnapycm,2025-02-07,Q3,3:06,Courtney Vandersloot personal foul,51,41,Mist,Courtney Vandersloot
t6gd1wnapycm,2025-02-07,Q3,3:00,Lexie Hull misses three point shot,51,41,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,3:00,DiJonai Carrington defensive rebound,51,41,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q3,2:53,DiJonai Carrington makes two point shot,51,43,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q3,2:44,DiJonai Carrington personal foul,51,43,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q3,2:33,Brittney Sykes misses two point shot,51,43,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q3,2:32,Rose offensive team rebound,51,43,Rose,
t6gd1wnapycm,2025-02-07,Q3,2:29,Lexie Hull makes two point shot,53,43,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,2:29,Brittney Sykes assist,53,43,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q3,2:14,Aaliyah Edwards misses two point shot,53,43,Mist,Aaliyah Edwards
t6gd1wnapycm,2025-02-07,Q3,2:14,Azurá Stevens defensive rebound,53,43,Rose,
t6gd1wnapycm,2025-02-07,Q3,2:08,Azurá Stevens  bad pass turnover,53,43,Rose,
t6gd1wnapycm,2025-02-07,Q3,2:03,DiJonai Carrington misses two point shot,53,43,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q3,2:02,Azurá Stevens defensive rebound,53,43,Rose,
t6gd1wnapycm,2025-02-07,Q3,1:55,Lexie Hull makes two point shot,55,43,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,1:55,Azurá Stevens assist,55,43,Rose,
t6gd1wnapycm,2025-02-07,Q3,1:46,Courtney Vandersloot  lost ball turnover,55,43,Mist,Courtney Vandersloot  lost ball
t6gd1wnapycm,2025-02-07,Q3,1:34,Lexie Hull misses two point shot,55,43,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,1:33,Aaliyah Edwards defensive rebound,55,43,Mist,Aaliyah Edwards
t6gd1wnapycm,2025-02-07,Q3,1:28,DiJonai Carrington misses two point shot,55,43,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q3,1:28,Azurá Stevens defensive rebound,55,43,Rose,
t6gd1wnapycm,2025-02-07,Q3,1:19,Azurá Stevens makes three point shot,58,43,Rose,
t6gd1wnapycm,2025-02-07,Q3,1:19,Lexie Hull assist,58,43,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,1:17,Mist Full timeout,58,43,Mist,
t6gd1wnapycm,2025-02-07,Q3,1:08,Breanna Stewart makes two point shot,58,45,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,0:59.3,DiJonai Carrington personal foul,58,45,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q3,0:59.3,Brittney Sykes makes free throw (2pt.),60,45,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q3,0:50.8,Lexie Hull personal foul,60,45,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,0:42.6,Breanna Stewart makes two point shot,60,47,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,0:32.6,Brittney Sykes misses two point shot,60,47,Rose,Brittney Sykes
t6gd1wnapycm,2025-02-07,Q3,0:32.0,Breanna Stewart defensive rebound,60,47,Mist,Breanna Stewart
t6gd1wnapycm,2025-02-07,Q3,0:31.6,Lexie Hull personal foul,60,47,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,0:22.9,DiJonai Carrington misses two point shot,60,47,Mist,DiJonai Carrington
t6gd1wnapycm,2025-02-07,Q3,0:22.3,Lexie Hull defensive rebound,60,47,Rose,Lexie Hull
t6gd1wnapycm,2025-02-07,Q3,0:10.9,Azurá Stevens misses three point shot,60,47,Rose,
