game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
zvudhzbxaaiq,2025-02-01,Q4,,Kayla McBride misses two point shot,62,71,Laces,Kayla McBride
zvudhzbxaaiq,2025-02-01,Q4,,Chelsea Gray defensive rebound,62,71,Rose,Chelsea Gray
zvudhzbxaaiq,2025-02-01,Q4,,Lexie Hull misses three point shot,62,71,Rose,Lexie Hull
zvudhzbxaaiq,2025-02-01,Q4,,Chelsea Gray offensive rebound,62,71,Rose,Chelsea Gray
zvudhzbxaaiq,2025-02-01,Q4,,Jackie Young personal foul,62,71,Laces,Jackie Young
zvudhzbxaaiq,2025-02-01,Q4,,Chelsea Gray makes three point shot,62,74,Rose,Chelsea Gray
zvudhzbxaaiq,2025-02-01,Q4,,Lexie Hull personal foul,62,74,Rose,Lexie Hull
zvudhzbxaaiq,2025-02-01,Q4,,Jackie Young makes free throw (2pt.),64,74,Laces,Jackie Young
zvudhzbxaaiq,2025-02-01,Q4,,Chelsea Gray makes two point shot,64,76,Rose,Chelsea Gray
zvudhzbxaaiq,2025-02-01,Q4,,Jackie Young makes three point shot,67,76,Laces,Jackie Young
zvudhzbxaaiq,2025-02-01,Q4,,Chelsea Gray assist,67,76,Rose,Chelsea Gray
zvudhzbxaaiq,2025-02-01,Q4,,Azurá Stevens makes two point shot,67,78,Rose,
zvudhzbxaaiq,2025-02-01,Q4,,Kahleah Copper personal foul,67,78,Rose,Kahleah Copper
zvudhzbxaaiq,2025-02-01,Q4,,Kayla McBride makes free throw (2pt.),69,78,Laces,Kayla McBride
zvudhzbxaaiq,2025-02-01,Q4,,Kahleah Copper misses two point shot,69,78,Rose,Kahleah Copper
zvudhzbxaaiq,2025-02-01,Q4,,Jackie Young defensive rebound,69,78,Laces,Jackie Young
zvudhzbxaaiq,2025-02-01,Q4,,Azurá Stevens personal foul,69,78,Rose,
zvudhzbxaaiq,2025-02-01,Q4,,Jackie Young misses three point shot,69,78,Laces,Jackie Young
zvudhzbxaaiq,2025-02-01,Q4,,Kahleah Copper defensive rebound,69,78,Rose,Kahleah Copper
zvudhzbxaaiq,2025-02-01,Q4,,Azurá Stevens misses three point shot,69,78,Rose,
zvudhzbxaaiq,2025-02-01,Q4,,Azurá Stevens offensive rebound,69,78,Rose,
zvudhzbxaaiq,2025-02-01,Q4,,Kahleah Copper makes two point shot,69,80,Rose,Kahleah Copper
zvudhzbxaaiq,2025-02-01,Q4,,Azurá Stevens assist,69,80,Rose,
zvudhzbxaaiq,2025-02-01,Q4,,Stefanie Dolson personal foul,69,80,Laces,Stefanie Dolson
zvudhzbxaaiq,2025-02-01,Q4,,Kahleah Copper misses free throw (2pt.),69,80,Rose,Kahleah Copper
zvudhzbxaaiq,2025-02-01,Q4,,Stefanie Dolson defensive rebound,69,80,Laces,Stefanie Dolson
zvudhzbxaaiq,2025-02-01,Q4,,Kayla McBride misses three point shot,69,80,Laces,Kayla McBride
zvudhzbxaaiq,2025-02-01,Q4,,Kahleah Copper defensive rebound,69,80,Rose,Kahleah Copper
zvudhzbxaaiq,2025-02-01,Q4,,Azurá Stevens misses two point shot,69,80,Rose,
zvudhzbxaaiq,2025-02-01,Q4,,Chelsea Gray offensive rebound,69,80,Rose,Chelsea Gray
zvudhzbxaaiq,2025-02-01,Q4,,Chelsea Gray makes three point shot,69,83,Rose,Chelsea Gray
zvudhzbxaaiq,2025-02-01,Q4,,End of Game,69,83,,
