game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
sjrwaj31kq62,2025-02-01,Q2,1:32,Dearica Hamby defensive rebound,37,37,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,1:25,Dearica Hamby misses two point shot,37,37,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,1:24,Vinyl offensive team rebound,37,37,Vinyl,
sjrwaj31kq62,2025-02-01,Q2,1:16,Dearica Hamby misses two point shot,37,37,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,1:16,Mist defensive team rebound,37,37,Mist,
sjrwaj31kq62,2025-02-01,Q2,1:08,Courtney Vandersloot makes two point shot,37,39,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q2,1:04,Dearica Hamby  bad pass turnover,37,39,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,1:01,Breanna Stewart misses two point shot,37,39,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,1:00,Dearica Hamby defensive rebound,37,39,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,0:57.4,Rhyne Howard misses three point shot,37,39,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q2,0:57.0,Dearica Hamby offensive rebound,37,39,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q2,0:52.7,Mist defensive team rebound,37,39,Mist,
sjrwaj31kq62,2025-02-01,Q2,0:38.7,Breanna Stewart misses two point shot,37,39,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,0:38.2,Rhyne Howard defensive rebound,37,39,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q2,0:30.4,Arike Ogunbowale misses three point shot,37,39,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,0:30.0,Breanna Stewart defensive rebound,37,39,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,0:23.1,Rickea Jackson makes three point shot,37,42,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q2,0:23.1,Breanna Stewart assist,37,42,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q2,8.7,Arike Ogunbowale makes two point shot,39,42,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q2,0.0,Jewell Loyd misses two point shot,39,42,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q2,0.0,Vinyl defensive team rebound,39,42,Vinyl,
sjrwaj31kq62,2025-02-01,Q2,0.0,End of the 2nd Quarter,39,42,,
sjrwaj31kq62,2025-02-01,Q3,6:51,Rae Burrell makes two point shot,41,42,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q3,6:48,Rickea Jackson  bad pass turnover,41,42,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q3,6:44,Rae Burrell misses three point shot,41,42,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q3,6:44,Jewell Loyd defensive rebound,41,42,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,6:28,Rickea Jackson makes two point shot,41,44,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q3,6:15,Arike Ogunbowale misses two point shot,41,44,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q3,6:15,Jewell Loyd defensive rebound,41,44,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,6:10,Dearica Hamby personal foul,41,44,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,6:10,Jewell Loyd makes free throw (2pt.),41,46,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,5:55,Rae Burrell makes two point shot,43,46,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q3,5:55,Dearica Hamby assist,43,46,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,5:44,Jewell Loyd misses two point shot,43,46,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,5:43,Dearica Hamby defensive rebound,43,46,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,5:38,Jewell Loyd personal foul,43,46,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,5:38,Dearica Hamby makes free throw (2pt.),45,46,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,5:31,Dearica Hamby personal foul,45,46,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,5:31,Breanna Stewart makes free throw (2pt.),45,48,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q3,5:20,Dearica Hamby makes two point shot,47,48,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,5:20,Arike Ogunbowale assist,47,48,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q3,5:12,Jewell Loyd misses two point shot,47,48,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,5:12,Dearica Hamby defensive rebound,47,48,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,5:07,Dearica Hamby makes two point shot,49,48,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,4:54,Arike Ogunbowale personal foul,49,48,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q3,4:54,Jewell Loyd makes free throw (2pt.),49,50,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,4:45,Arike Ogunbowale misses two point shot,49,50,Vinyl,Arike Ogunbowale
